GYEAR,G_ID,PIT_ID,PCODE,T_ID,INN,HIT_VEL,HIT_ANG_VER,HIT_RESULT,PIT_VEL,STADIUM
2021,20210529KTHT0,210529_175434,78548,KT,3,128.93,-5.7,병살타,125.98,광주
2021,20210529KTHT0,210529_175850,64646,HT,3,151.71,13.8,직선타,143.46,광주
2021,20210529KTHT0,210529_175945,66606,HT,3,144.72,-6,땅볼아웃,139.18,광주
2021,20210529KTHT0,210529_180018,64984,HT,3,137.79,9.5,1루타,147.84,광주
2021,20210529KTHT0,210529_180244,69652,HT,3,150.78,6.6,1루타,150.46,광주
2021,20210529KTHT0,210529_181231,74339,KT,4,123.54,45.6,플라이,132.95,광주
2021,20210529KTHT0,210529_181730,73113,KT,4,140.99,40.4,플라이,134.61,광주
2021,20210529KTHT0,210529_182404,65610,HT,4,100.88,37.2,1루타,145.01,광주
2021,20210529KTHT0,210529_182925,78603,HT,4,142.14,-12,1루타,127.34,광주
2021,20210529KTHT0,210529_183018,64560,HT,4,105.03,8.9,1루타,138.58,광주
2021,20210529KTHT0,210529_183617,64646,HT,4,99.96,17.8,1루타,131,광주
2021,20210529KTHT0,210529_184036,66606,HT,4,147.93,17.3,플라이,148.32,광주
2021,20210529KTHT0,210529_184224,64984,HT,4,113.75,18.7,1루타,130.21,광주
2021,20210529KTHT0,210529_185939,78548,KT,5,121.1,74.2,플라이,125.41,광주
2021,20210529KTHT0,210529_190650,62864,HT,5,133.54,22.6,플라이,111.73,광주
2021,20210529KTHT0,210529_191225,51004,KT,6,41.67,-34.9,땅볼아웃,116.49,광주
2021,20210529KTHT0,210529_191717,74339,KT,6,156.91,12.7,직선타,116.81,광주
2021,20210529KTHT0,210529_192223,64560,HT,6,141.24,25.7,플라이,142.15,광주
2021,20210529KTHT0,210529_192430,66606,HT,6,131.05,35.8,플라이,143.14,광주
2021,20210529KTHT0,210529_192847,73113,KT,7,138.97,66.2,플라이,140.04,광주
2021,20210529KTHT0,210529_193051,64006,KT,7,143.47,-23,땅볼아웃,139.85,광주
2021,20210529KTHT0,210529_193613,65040,KT,7,127.62,5.7,1루타,139,광주
2021,20210529KTHT0,210529_194016,68050,KT,7,152.04,39.4,플라이,143.59,광주
2021,20210529KTHT0,210529_194300,64984,HT,7,146.28,5.8,1루타,126.98,광주
2021,20210529KTHT0,210529_194734,69652,HT,7,136.27,35.2,플라이,127.08,광주
2021,20210529KTHT0,210529_195319,65610,HT,7,144.71,26.9,희생플라이,130.28,광주
2021,20210529KTHT0,210529_195843,63722,HT,7,127.43,5.3,직선타,145.6,광주
2021,20210529KTHT0,210529_200322,78548,KT,8,102.55,24.3,1루타,146.96,광주
2021,20210529KTHT0,210529_201058,51004,KT,8,118.74,-4.4,땅볼아웃,138.08,광주
2021,20210529KTHT0,210529_202832,64006,KT,8,130.73,18.8,2루타,130.79,광주
2021,20210529KTHT0,210529_202952,64868,KT,8,150.28,-2.9,1루타,143.11,광주
2021,20210529KTHT0,210529_203800,78603,HT,8,138.89,10.8,1루타,141.94,광주
2021,20210529KTHT0,210529_204107,64560,HT,8,123.23,1.9,병살타,145.4,광주
2021,20210529KTHT0,210529_204519,68050,KT,9,128.84,5.3,1루타,147.78,광주
2021,20210529KTHT0,210529_210359,66606,HT,9,147.24,-2.9,1루타,145.48,광주
2021,20210529KTHT0,210529_210453,64984,HT,9,126.7,18.2,1루타,129.76,광주
2021,20210529KTHT0,210529_210946,67644,HT,9,143.61,26.6,플라이,144.71,광주
2021,20210529KTHT0,210529_211038,65610,HT,9,109.35,-17.4,땅볼아웃,133.08,광주
2021,20210529NCLT1,210529_140153,62907,NC,1,136.6,6.8,직선타,136.9,사직
2021,20210529NCLT1,210529_140334,76849,NC,1,143.26,9.3,1루타,145.89,사직
2021,20210529NCLT1,210529_140514,62947,NC,1,159.76,29.4,플라이,134.36,사직
2021,20210529NCLT1,210529_141020,76249,LT,1,145.75,18.3,2루타,141.54,사직
2021,20210529NCLT1,210529_141121,68362,LT,1,150.95,17.3,2루타,142.07,사직
2021,20210529NCLT1,210529_141452,78513,LT,1,86.03,37.8,플라이,143.91,사직
2021,20210529NCLT1,210529_141951,79608,LT,1,164.17,17.3,2루타,142.42,사직
2021,20210529NCLT1,210529_142333,77532,LT,1,127.1,13.5,1루타,142.03,사직
2021,20210529NCLT1,210529_142727,50923,NC,2,143.47,62.8,플라이,134.98,사직
2021,20210529NCLT1,210529_143310,68525,LT,2,165.52,-2.3,땅볼아웃,143.94,사직
2021,20210529NCLT1,210529_143504,50506,LT,2,93.3,19.5,2루타,144.31,사직
2021,20210529NCLT1,210529_143808,76249,LT,2,143.34,45.3,플라이,133.55,사직
2021,20210529NCLT1,210529_144411,78122,NC,3,106.81,-19.6,땅볼아웃,136.76,사직
2021,20210529NCLT1,210529_145054,78513,LT,3,157.27,23.3,2루타,132.3,사직
2021,20210529NCLT1,210529_145345,79608,LT,3,154.86,8.6,1루타,134.61,사직
2021,20210529NCLT1,210529_145525,77532,LT,3,146.48,10,2루타,142.93,사직
2021,20210529NCLT1,210529_145858,64717,LT,3,114.74,38.6,플라이,134.96,사직
2021,20210529NCLT1,210529_150516,76232,NC,4,133.08,50.1,플라이,135.35,사직
2021,20210529NCLT1,210529_150918,76249,LT,4,126.2,-4.7,땅볼아웃,130.5,사직
2021,20210529NCLT1,210529_151204,78513,LT,4,156.5,16.8,2루타,131.59,사직
2021,20210529NCLT1,210529_151553,79608,LT,4,161.98,-4.5,1루타,139.85,사직
2021,20210529NCLT1,210529_151808,77532,LT,4,160.53,5.7,1루타,138.17,사직
2021,20210529NCLT1,210529_152254,50923,NC,5,138.29,23.9,플라이,136.35,사직
2021,20210529NCLT1,210529_152415,74465,NC,5,137.2,-13.4,땅볼아웃,134.78,사직
2021,20210529NCLT1,210529_153139,64717,LT,5,102.08,22.6,플라이,141.1,사직
2021,20210529NCLT1,210529_153337,50506,LT,5,150.52,25.9,홈런,142.5,사직
2021,20210529NCLT1,210529_153554,68362,LT,5,152.69,-8.3,병살타,137.04,사직
2021,20210529NCLT1,210529_154124,78122,NC,6,127.83,10.1,1루타,142.89,사직
2021,20210529NCLT1,210529_154415,62907,NC,6,130.71,-1,내야안타(1루타),133.06,사직
2021,20210529NCLT1,210529_154751,76849,NC,6,143.46,-7.5,2루타,134.48,사직
2021,20210529NCLT1,210529_155550,50923,NC,6,161.92,17.5,1루타,144.09,사직
2021,20210529NCLT1,210529_155956,66928,NC,6,124.86,-4,땅볼아웃,146.47,사직
2021,20210529NCLT1,210529_160341,78513,LT,6,151.88,-11.1,땅볼아웃,147.09,사직
2021,20210529NCLT1,210529_160420,60523,LT,6,153.39,-2.2,땅볼아웃,143.7,사직
2021,20210529NCLT1,210529_160523,79608,LT,6,128.52,62.8,플라이,138.05,사직
2021,20210529NCLT1,210529_160828,63450,NC,7,100.94,30.3,1루타,149.77,사직
2021,20210529NCLT1,210529_161002,62925,NC,7,126.57,14.7,1루타,135.58,사직
2021,20210529NCLT1,210529_161057,78122,NC,7,140.86,-11.5,땅볼아웃,149.2,사직
2021,20210529NCLT1,210529_161421,62907,NC,7,145.82,10.1,2루타,127.01,사직
2021,20210529NCLT1,210529_161719,61869,NC,7,145.89,-2.7,땅볼아웃,127.14,사직
2021,20210529NCLT1,210529_162507,62025,NC,7,125.16,39.7,희생플라이,126.63,사직
2021,20210529NCLT1,210529_163451,68525,LT,7,148.65,33.1,플라이,144.78,사직
2021,20210529NCLT1,210529_163938,50506,LT,7,124.74,67,플라이,139.39,사직
2021,20210529NCLT1,210529_164343,63450,NC,8,144.85,40.5,플라이,143.95,사직
2021,20210529NCLT1,210529_164422,62925,NC,8,139.81,53.7,플라이,144.03,사직
2021,20210529NCLT1,210529_164631,78122,NC,8,157.27,27.6,홈런,143.15,사직
2021,20210529NCLT1,210529_164844,62907,NC,8,118.8,-13.4,땅볼아웃,145.71,사직
2021,20210529NCLT1,210529_165254,76249,LT,8,112.49,-7.7,땅볼아웃,140.89,사직
2021,20210529NCLT1,210529_165408,68362,LT,8,108.83,-4,땅볼아웃,129.4,사직
2021,20210529NCLT1,210529_165841,66968,NC,9,115.05,78.7,파울플라이,148.09,사직
2021,20210529NCLT1,210529_170049,61869,NC,9,148.7,-5.2,1루타,147.86,사직
2021,20210529NCLT1,210529_170218,76232,NC,9,157.23,28.2,홈런,133.85,사직
2021,20210529NCLT1,210529_170520,62025,NC,9,125.6,20.1,플라이,131.43,사직
2021,20210529NCLT1,210529_171552,51551,LT,9,147.61,11.5,1루타,147.66,사직
2021,20210529NCLT1,210529_171834,77532,LT,9,98.53,-9.2,땅볼아웃,137.14,사직
2021,20210529NCLT1,210529_172649,62558,LT,9,158.04,9.6,1루타,147.98,사직
2021,20210529NCLT1,210529_172847,50506,LT,9,124.5,-18.4,땅볼아웃,147,사직
2021,20210529NCLT2,210529_180316,62907,NC,1,144.89,-8.3,땅볼아웃,140.87,사직
2021,20210529NCLT2,210529_180555,62947,NC,1,118.49,35.8,플라이,135.08,사직
2021,20210529NCLT2,210529_181126,78513,LT,1,129.26,15,1루타,127.87,사직
2021,20210529NCLT2,210529_181600,76232,NC,2,145.24,7.2,1루타,147.86,사직
2021,20210529NCLT2,210529_181822,50923,NC,2,152.13,-0.8,1루타,148.55,사직
2021,20210529NCLT2,210529_182158,74465,NC,2,150.04,18.2,2루타,147.63,사직
2021,20210529NCLT2,210529_182535,62925,NC,2,107.12,21.8,1루타,149.97,사직
2021,20210529NCLT2,210529_182724,76720,NC,2,102.29,-3.2,병살타,138.15,사직
2021,20210529NCLT2,210529_183258,67504,LT,2,153.72,11.7,직선타,148.29,사직
2021,20210529NCLT2,210529_183547,62907,NC,3,144.58,-15.7,땅볼아웃,137.02,사직
2021,20210529NCLT2,210529_183714,76849,NC,3,149.87,-1.3,2루타,148.24,사직
2021,20210529NCLT2,210529_183953,62947,NC,3,113.74,-6.9,땅볼아웃,131.69,사직
2021,20210529NCLT2,210529_184138,76232,NC,3,148.2,-1.3,땅볼아웃,122.31,사직
2021,20210529NCLT2,210529_184730,50506,LT,3,107.7,-17.2,땅볼아웃,143.26,사직
2021,20210529NCLT2,210529_184834,60523,LT,3,109.99,-3.9,땅볼아웃,137.06,사직
2021,20210529NCLT2,210529_185322,74465,NC,4,163.87,17.1,1루타,139.89,사직
2021,20210529NCLT2,210529_190327,68362,LT,4,153.47,-5.4,1루타,136.81,사직
2021,20210529NCLT2,210529_190554,78513,LT,4,140.65,8.1,1루타,148.83,사직
2021,20210529NCLT2,210529_191024,77532,LT,4,135.13,-9.4,땅볼아웃,150.98,사직
2021,20210529NCLT2,210529_191548,62907,NC,5,132,8.6,1루타,131.07,사직
2021,20210529NCLT2,210529_191725,76849,NC,5,156.33,1.5,2루타,134.92,사직
2021,20210529NCLT2,210529_192505,50923,NC,5,123.52,53,플라이,137.26,사직
2021,20210529NCLT2,210529_193521,62558,LT,5,132.98,52,플라이,141.06,사직
2021,20210529NCLT2,210529_194237,74465,NC,6,129.22,17.7,1루타,121.95,사직
2021,20210529NCLT2,210529_194701,62925,NC,6,137.75,3.2,땅볼아웃,136.58,사직
2021,20210529NCLT2,210529_195023,76720,NC,6,140.56,38,플라이,138.55,사직
2021,20210529NCLT2,210529_195416,60523,LT,6,114.51,61.4,파울플라이,143.05,사직
2021,20210529NCLT2,210529_200241,62907,NC,7,150.09,17.3,플라이,130.22,사직
2021,20210529NCLT2,210529_200552,76849,NC,7,134.27,12.1,1루타,129.52,사직
2021,20210529NCLT2,210529_200807,62947,NC,7,153.22,21.9,2루타,130.29,사직
2021,20210529NCLT2,210529_201437,74465,NC,7,139.52,11.9,2루타,131,사직
2021,20210529NCLT2,210529_202616,77532,LT,7,131.2,41.5,플라이,137.43,사직
2021,20210529NCLT2,210529_202654,51551,LT,7,80.06,18.9,땅볼아웃,139,사직
2021,20210529NCLT2,210529_202935,76720,NC,8,120.23,79.1,플라이,140.3,사직
2021,20210529NCLT2,210529_203136,62907,NC,8,134.55,20.6,플라이,136.41,사직
2021,20210529NCLT2,210529_203246,76849,NC,8,149.84,-13,땅볼아웃,138.05,사직
2021,20210529NCLT2,210529_203529,62947,NC,8,141.91,46.1,플라이,139.67,사직
2021,20210529NCLT2,210529_203915,67504,LT,8,117.76,58.4,플라이,148.05,사직
2021,20210529NCLT2,210529_205517,66928,NC,9,149.31,-10.3,땅볼아웃,144.98,사직
2021,20210529NCLT2,210529_205800,60523,LT,9,160.73,3.4,땅볼아웃,146.43,사직
2021,20210529NCLT2,210529_210225,78513,LT,9,161.72,-5.4,1루타,133.82,사직
2021,20210529NCLT2,210529_210614,77532,LT,9,163.56,-5.8,1루타,147.71,사직
2021,20210529OBSS0,210529_170029,79240,OB,1,126.26,28.3,플라이,123.26,대구
2021,20210529OBSS0,210529_170212,63257,OB,1,158.82,-14,땅볼아웃,138.26,대구
2021,20210529OBSS0,210529_170600,69209,OB,1,152.2,7.1,1루타,127.49,대구
2021,20210529OBSS0,210529_170734,78224,OB,1,141.95,43.7,플라이,140,대구
2021,20210529OBSS0,210529_171606,51463,SS,1,156.45,3,1루타,120.72,대구
2021,20210529OBSS0,210529_171730,62404,SS,1,139.84,51.5,플라이,119.27,대구
2021,20210529OBSS0,210529_172032,74540,SS,1,122.84,23.1,희생플라이,122.51,대구
2021,20210529OBSS0,210529_172153,75334,SS,1,115.85,40.2,1루타,128.15,대구
2021,20210529OBSS0,210529_172252,75566,SS,1,143.89,-1.8,2루타,120.75,대구
2021,20210529OBSS0,210529_172659,64610,SS,1,138.46,26.2,플라이,128.17,대구
2021,20210529OBSS0,210529_173511,64213,OB,2,115.81,24,1루타,107.25,대구
2021,20210529OBSS0,210529_173648,63123,OB,2,124.03,36.2,파울플라이,136.38,대구
2021,20210529OBSS0,210529_174111,50458,SS,2,140.61,7.5,1루타,125.6,대구
2021,20210529OBSS0,210529_174311,61404,SS,2,120.61,-11.6,내야안타(1루타),120.22,대구
2021,20210529OBSS0,210529_174614,62415,SS,2,149.75,27.1,홈런,121.33,대구
2021,20210529OBSS0,210529_175017,51463,SS,2,130.71,57.5,플라이,126.99,대구
2021,20210529OBSS0,210529_175330,74540,SS,2,155.28,24.8,홈런,140.48,대구
2021,20210529OBSS0,210529_175440,75334,SS,2,154.45,24.7,홈런,124.88,대구
2021,20210529OBSS0,210529_175634,75566,SS,2,149.17,17.5,2루타,130.42,대구
2021,20210529OBSS0,210529_180200,79240,OB,3,143.92,20.9,2루타,135.84,대구
2021,20210529OBSS0,210529_180321,63257,OB,3,153.54,7.1,1루타,125.97,대구
2021,20210529OBSS0,210529_180523,69209,OB,3,137.31,27.2,희생플라이,125.58,대구
2021,20210529OBSS0,210529_180639,78224,OB,3,155.09,10.4,1루타,128.43,대구
2021,20210529OBSS0,210529_180915,64153,OB,3,153.1,-0.5,병살타,137.04,대구
2021,20210529OBSS0,210529_181209,50458,SS,3,84.58,49.7,플라이,126,대구
2021,20210529OBSS0,210529_181253,61404,SS,3,131.48,14.5,1루타,115.8,대구
2021,20210529OBSS0,210529_181638,62415,SS,3,144.13,0.5,1루타,131.49,대구
2021,20210529OBSS0,210529_182455,74540,SS,3,120.37,51.1,희생플라이,131.27,대구
2021,20210529OBSS0,210529_182731,75334,SS,3,103.07,6.3,2루타,139.3,대구
2021,20210529OBSS0,210529_183008,79402,SS,3,130.29,2.9,2루타,128.97,대구
2021,20210529OBSS0,210529_183352,64610,SS,3,136.26,29.7,플라이,139.37,대구
2021,20210529OBSS0,210529_183701,74206,OB,4,138.42,37.5,플라이,135.58,대구
2021,20210529OBSS0,210529_183739,64213,OB,4,119.95,-16.8,땅볼아웃,125.73,대구
2021,20210529OBSS0,210529_183856,63123,OB,4,125.86,36.4,플라이,122.84,대구
2021,20210529OBSS0,210529_184132,50458,SS,4,133.69,-6.7,땅볼아웃,139.51,대구
2021,20210529OBSS0,210529_184316,61404,SS,4,137.93,39.3,플라이,128.64,대구
2021,20210529OBSS0,210529_184433,63435,SS,4,148.05,-11,1루타,140.62,대구
2021,20210529OBSS0,210529_184535,51463,SS,4,174.34,-14.9,땅볼아웃,129.59,대구
2021,20210529OBSS0,210529_184939,79231,OB,5,148.95,-4.3,1루타,124.28,대구
2021,20210529OBSS0,210529_185115,79240,OB,5,152.98,4.8,1루타,136.56,대구
2021,20210529OBSS0,210529_185545,69209,OB,5,109.04,23,플라이,126.19,대구
2021,20210529OBSS0,210529_190006,64153,OB,5,135.48,71.9,파울플라이,137.72,대구
2021,20210529OBSS0,210529_190103,51203,OB,5,124.55,4.8,1루타,128.84,대구
2021,20210529OBSS0,210529_190259,64213,OB,5,123.8,17.5,플라이,124.5,대구
2021,20210529OBSS0,210529_190546,62404,SS,5,143.73,48.2,플라이,121.08,대구
2021,20210529OBSS0,210529_190705,74540,SS,5,132.87,15.9,플라이,125.1,대구
2021,20210529OBSS0,210529_190740,75334,SS,5,150,34.1,홈런,141.36,대구
2021,20210529OBSS0,210529_190838,79402,SS,5,147.25,7.7,1루타,138.43,대구
2021,20210529OBSS0,210529_190948,64610,SS,5,147.15,-4.6,땅볼아웃,126.85,대구
2021,20210529OBSS0,210529_191440,63123,OB,6,149.8,15.6,플라이,141.99,대구
2021,20210529OBSS0,210529_191545,79231,OB,6,141.75,-10.2,땅볼아웃,133.35,대구
2021,20210529OBSS0,210529_191720,50208,OB,6,111.08,-7.1,땅볼아웃,136.84,대구
2021,20210529OBSS0,210529_192019,50458,SS,6,133.33,7.8,직선타,139.49,대구
2021,20210529OBSS0,210529_192423,63435,SS,6,137.01,-13.1,1루타,128.44,대구
2021,20210529OBSS0,210529_192908,62404,SS,6,123.34,3.1,땅볼아웃,123.74,대구
2021,20210529OBSS0,210529_193620,63257,OB,7,145.2,23.5,2루타,148.4,대구
2021,20210529OBSS0,210529_194252,64153,OB,7,134.41,21.5,플라이,142.54,대구
2021,20210529OBSS0,210529_194411,51203,OB,7,136,11,1루타,144.53,대구
2021,20210529OBSS0,210529_194811,61197,SS,7,154.42,16.7,2루타,138.77,대구
2021,20210529OBSS0,210529_195504,64407,SS,7,144.74,4.9,1루타,141.28,대구
2021,20210529OBSS0,210529_195544,50458,SS,7,133.92,23.3,플라이,141.3,대구
2021,20210529OBSS0,210529_195645,61404,SS,7,160.11,-3.9,1루타,131.63,대구
2021,20210529OBSS0,210529_200452,77248,OB,8,120.43,-19.5,땅볼아웃,140.41,대구
2021,20210529OBSS0,210529_201433,64793,SS,8,144.27,-11.2,1루타,128.32,대구
2021,20210529OBSS0,210529_201631,61197,SS,8,118.78,22.2,1루타,139.54,대구
2021,20210529OBSS0,210529_202006,64407,SS,8,125.81,22.8,플라이,138.81,대구
2021,20210529OBSS0,210529_202952,50202,OB,9,107.44,56.9,인필드플라이,105.33,대구
2021,20210529OBSS0,210529_203304,64213,OB,9,123.79,3.6,직선타,109.75,대구
2021,20210529SKHH0,210529_170512,50854,SK,1,132.84,3.6,땅볼아웃,124.04,대전
2021,20210529SKHH0,210529_170807,67872,SK,1,145.16,23.9,플라이,124.96,대전
2021,20210529SKHH0,210529_171554,68743,HH,1,138.32,27.1,플라이,142.21,대전
2021,20210529SKHH0,210529_171727,69706,HH,1,131.44,-12.4,땅볼아웃,141.87,대전
2021,20210529SKHH0,210529_171915,62700,HH,1,140.59,5.3,땅볼아웃,122.12,대전
2021,20210529SKHH0,210529_173133,76802,SK,2,140.3,28.9,플라이,135.82,대전
2021,20210529SKHH0,210529_173501,76812,SK,2,147.28,12,1루타,121.68,대전
2021,20210529SKHH0,210529_174401,69737,HH,2,148.04,-15.9,땅볼아웃,125.63,대전
2021,20210529SKHH0,210529_174522,73136,HH,2,138.3,43.6,플라이,125.86,대전
2021,20210529SKHH0,210529_174625,51725,HH,2,159.45,13.2,직선타,138.6,대전
2021,20210529SKHH0,210529_175059,67872,SK,3,156,12,1루타,134.49,대전
2021,20210529SKHH0,210529_180345,76267,SK,3,149.21,-0.1,땅볼아웃,132.75,대전
2021,20210529SKHH0,210529_180655,76802,SK,3,115.21,-5.9,땅볼아웃,132.89,대전
2021,20210529SKHH0,210529_181639,63700,HH,3,118.8,14.6,1루타,139.16,대전
2021,20210529SKHH0,210529_182858,66917,SK,4,133.24,4.4,1루타,130.82,대전
2021,20210529SKHH0,210529_183221,67872,SK,4,156.99,13.6,2루타,144.26,대전
2021,20210529SKHH0,210529_183914,67893,SK,4,149.09,0.6,땅볼아웃,139.38,대전
2021,20210529SKHH0,210529_184113,76267,SK,4,81.81,18.7,플라이,141.25,대전
2021,20210529SKHH0,210529_184600,69706,HH,4,141.5,22.5,플라이,139.36,대전
2021,20210529SKHH0,210529_185816,76812,SK,5,136.71,21.2,플라이,140.54,대전
2021,20210529SKHH0,210529_190317,50854,SK,5,113.16,42.7,플라이,141.22,대전
2021,20210529SKHH0,210529_192226,51817,SK,6,125.4,-19,땅볼아웃,147.42,대전
2021,20210529SKHH0,210529_192717,76267,SK,6,136.43,-0.9,1루타,148.12,대전
2021,20210529SKHH0,210529_192947,62895,SK,6,143.68,37,희생플라이,146.9,대전
2021,20210529SKHH0,210529_193111,76802,SK,6,135.45,48.4,플라이,147.02,대전
2021,20210529SKHH0,210529_193511,68743,HH,6,138.31,20.9,3루타,141.72,대전
2021,20210529SKHH0,210529_193812,69706,HH,6,133.57,30.3,희생플라이,143.7,대전
2021,20210529SKHH0,210529_194300,76812,SK,7,139.9,-10.9,1루타,145.17,대전
2021,20210529SKHH0,210529_194658,50854,SK,7,131.88,34.4,플라이,146.01,대전
2021,20210529SKHH0,210529_195859,73136,HH,7,156.77,47.9,플라이,139.66,대전
2021,20210529SKHH0,210529_200531,67893,SK,8,149.58,13.6,직선타,143.24,대전
2021,20210529SKHH0,210529_201031,76267,SK,8,126.9,37.9,플라이,144.18,대전
2021,20210529SKHH0,210529_201337,71837,SK,8,146.61,30.7,3루타,143.13,대전
2021,20210529SKHH0,210529_201834,63704,HH,8,122.7,63.5,플라이,141.53,대전
2021,20210529SKHH0,210529_202134,63700,HH,8,73.43,76.7,플라이,143.01,대전
2021,20210529SKHH0,210529_202215,69705,HH,8,132.97,58.4,플라이,140.24,대전
2021,20210529SKHH0,210529_202613,76812,SK,9,147.5,3.7,직선타,142.71,대전
2021,20210529SKHH0,210529_203641,69706,HH,9,131.12,-12.8,병살타,143.56,대전
2021,20210529SKHH0,210529_203746,62700,HH,9,142.21,38.6,플라이,145.26,대전
2021,20210529WOLG0,210529_170024,67304,WO,1,136.21,14,1루타,145.25,잠실
2021,20210529WOLG0,210529_170112,51324,WO,1,149.24,-10.8,병살타,144.83,잠실
2021,20210529WOLG0,210529_170400,67341,WO,1,123.84,9.9,직선타,142.69,잠실
2021,20210529WOLG0,210529_170953,78135,LG,1,137.65,-12.3,땅볼아웃,147.67,잠실
2021,20210529WOLG0,210529_171031,76290,LG,1,144.3,33.8,2루타,131.65,잠실
2021,20210529WOLG0,210529_171419,79192,LG,1,152.29,25.2,2루타,130.89,잠실
2021,20210529WOLG0,210529_171704,77564,LG,1,137.47,-16.1,땅볼아웃,143.44,잠실
2021,20210529WOLG0,210529_172035,75125,WO,2,114.76,60.4,플라이,147.56,잠실
2021,20210529WOLG0,210529_172604,78168,WO,2,141.69,43.2,플라이,146.38,잠실
2021,20210529WOLG0,210529_172719,79365,WO,2,160.9,32.1,홈런,140.02,잠실
2021,20210529WOLG0,210529_173251,65132,LG,2,120.98,51.6,플라이,142.65,잠실
2021,20210529WOLG0,210529_173547,79150,LG,2,147.92,-14.2,땅볼아웃,143.01,잠실
2021,20210529WOLG0,210529_174036,67304,WO,3,141.49,31.1,플라이,146.03,잠실
2021,20210529WOLG0,210529_174311,51324,WO,3,154.52,28.1,2루타,147.49,잠실
2021,20210529WOLG0,210529_174411,67341,WO,3,129.91,50.1,플라이,145.58,잠실
2021,20210529WOLG0,210529_174843,78135,LG,3,141.91,-1.7,병살타,143.16,잠실
2021,20210529WOLG0,210529_175302,75125,WO,4,153.03,54.2,플라이,115.8,잠실
2021,20210529WOLG0,210529_175439,65362,WO,4,159.09,9.5,1루타,140.3,잠실
2021,20210529WOLG0,210529_175524,78168,WO,4,136.86,2.8,1루타,145.04,잠실
2021,20210529WOLG0,210529_175846,65586,WO,4,97.85,7.2,땅볼아웃,140.69,잠실
