GYEAR,G_ID,PIT_ID,PCODE,T_ID,INN,HIT_VEL,HIT_ANG_VER,HIT_RESULT,PIT_VEL,STADIUM
2020,20200820SSSK0,200820_193737,50458,SS,4,126.44,16.4,플라이,137.5,문학
2020,20200820SSSK0,200820_193844,66409,SS,4,152.67,47,플라이,136,문학
2020,20200820SSSK0,200820_194328,62404,SS,4,134.9,33.8,플라이,136.05,문학
2020,20200820SSSK0,200820_194603,67872,SK,4,164.68,5.9,1루타,122.03,문학
2020,20200820SSSK0,200820_194739,63440,SK,4,153.7,7.2,직선타,147.45,문학
2020,20200820SSSK0,200820_194945,76802,SK,4,116,0.9,1루타,124.15,문학
2020,20200820SSSK0,200820_195057,50854,SK,4,108.99,-16.9,땅볼아웃,143.9,문학
2020,20200820SSSK0,200820_195639,74540,SS,5,108.76,-13.8,땅볼아웃,135.48,문학
2020,20200820SSSK0,200820_195748,61404,SS,5,147.93,1.7,1루타,132.87,문학
2020,20200820SSSK0,200820_200039,64468,SS,5,123.53,11.2,1루타,122.08,문학
2020,20200820SSSK0,200820_200328,69453,SS,5,140.99,6.3,직선타,119.85,문학
2020,20200820SSSK0,200820_200544,62884,SK,5,134.95,67.5,플라이,130.27,문학
2020,20200820SSSK0,200820_200633,75847,SK,5,153.62,39.4,홈런,120.55,문학
2020,20200820SSSK0,200820_200804,77463,SK,5,97.6,11.6,1루타,144.36,문학
2020,20200820SSSK0,200820_200959,62895,SK,5,160.08,-1.5,1루타,124.62,문학
2020,20200820SSSK0,200820_202852,62415,SS,6,123.02,4.5,땅볼아웃,130.12,문학
2020,20200820SSSK0,200820_203633,66838,SS,6,112.29,0.9,내야안타(1루타),133.7,문학
2020,20200820SSSK0,200820_203813,74540,SS,6,152.41,7.6,1루타,138.72,문학
2020,20200820SSSK0,200820_204234,76802,SK,6,128.45,22.9,플라이,143.99,문학
2020,20200820SSSK0,200820_204312,50854,SK,6,97.43,-4,땅볼아웃,140.72,문학
2020,20200820SSSK0,200820_204831,64468,SS,7,120.78,40.5,플라이,133.35,문학
2020,20200820SSSK0,200820_205244,50458,SS,7,121.89,39.7,플라이,146.94,문학
2020,20200820SSSK0,200820_205954,60558,SK,7,116.18,68.7,플라이,143.05,문학
2020,20200820SSSK0,200820_210816,66409,SS,8,149.93,-4.7,땅볼아웃,138.86,문학
2020,20200820SSSK0,200820_210916,69418,SS,8,122.77,54.6,플라이,141.34,문학
2020,20200820SSSK0,200820_211035,62404,SS,8,113.36,74.7,플라이,140.79,문학
2020,20200820SSSK0,200820_211832,50854,SK,8,109.37,50.3,플라이,134.16,문학
2020,20200820SSSK0,200820_213103,61353,SK,9,143.02,27.7,플라이,146.96,문학
2020,20200820SSSK0,200820_213246,62884,SK,9,131.31,-10.1,1루타,135.92,문학
2020,20200820SSSK0,200820_213426,75847,SK,9,126.12,33.8,플라이,135.37,문학
2020,20200820SSSK0,200820_213548,60558,SK,9,113.9,25.5,플라이,145.52,문학
2020,20200821KTHH0,200821_182939,64868,KT,1,128.51,0.7,땅볼아웃,145.08,대전
2020,20200821KTHH0,200821_183826,74163,HH,1,117.47,4.9,땅볼아웃,139.63,대전
2020,20200821KTHH0,200821_184100,76753,HH,1,150,-5.1,병살타,139.77,대전
2020,20200821KTHH0,200821_184321,74339,KT,2,136.81,-7,땅볼아웃,143.81,대전
2020,20200821KTHH0,200821_184617,78548,KT,2,145.39,-17.5,1루타,148.11,대전
2020,20200821KTHH0,200821_185033,64006,KT,2,119.76,14.8,1루타,127.14,대전
2020,20200821KTHH0,200821_185325,64868,KT,2,120.44,29.2,플라이,127.79,대전
2020,20200821KTHH0,200821_185709,50730,HH,2,122.62,56.6,플라이,126.72,대전
2020,20200821KTHH0,200821_185912,78288,HH,2,125.1,-3.8,1루타,140.96,대전
2020,20200821KTHH0,200821_190137,61700,HH,2,150.28,9.8,1루타,138.57,대전
2020,20200821KTHH0,200821_190244,78756,HH,2,124.53,46.2,플라이,138.03,대전
2020,20200821KTHH0,200821_190610,50704,HH,2,119.06,13.4,2루타,126.75,대전
2020,20200821KTHH0,200821_191139,76313,KT,3,140.53,35.1,플라이,144.82,대전
2020,20200821KTHH0,200821_191240,67025,KT,3,157.38,22.2,플라이,126.32,대전
2020,20200821KTHH0,200821_191817,74163,HH,3,112.34,24.8,2루타,137.86,대전
2020,20200821KTHH0,200821_192300,76753,HH,3,149.79,29.9,홈런,138.91,대전
2020,20200821KTHH0,200821_192358,50730,HH,3,131.45,52.4,플라이,122.09,대전
2020,20200821KTHH0,200821_192551,61700,HH,3,142.08,-9.5,땅볼아웃,139.11,대전
2020,20200821KTHH0,200821_192907,74339,KT,4,140.12,-14.5,땅볼아웃,145.75,대전
2020,20200821KTHH0,200821_193233,78548,KT,4,132.79,-3.5,병살타,143.84,대전
2020,20200821KTHH0,200821_193658,78756,HH,4,136.4,11.7,1루타,136.78,대전
2020,20200821KTHH0,200821_193909,50704,HH,4,143.34,58.1,플라이,130.77,대전
2020,20200821KTHH0,200821_194043,69737,HH,4,143.52,-1.3,1루타,132.33,대전
2020,20200821KTHH0,200821_194444,74163,HH,4,140.71,-6.7,땅볼아웃,131,대전
2020,20200821KTHH0,200821_194622,63704,HH,4,100.76,35.8,1루타,131.3,대전
2020,20200821KTHH0,200821_194839,76753,HH,4,78.03,14.8,땅볼아웃,136.89,대전
2020,20200821KTHH0,200821_195120,64906,KT,5,137.73,20.9,플라이,124.21,대전
2020,20200821KTHH0,200821_195609,64868,KT,5,114.76,31.8,플라이,128.78,대전
2020,20200821KTHH0,200821_200126,78288,HH,5,130.86,30.6,플라이,141.83,대전
2020,20200821KTHH0,200821_201813,78756,HH,6,146.65,-8.7,땅볼아웃,144.24,대전
2020,20200821KTHH0,200821_202335,74163,HH,6,137.03,10.4,1루타,145.69,대전
2020,20200821KTHH0,200821_202436,63704,HH,6,64.6,41.9,파울플라이,145.95,대전
2020,20200821KTHH0,200821_202818,74339,KT,7,147.01,32.5,홈런,142.46,대전
2020,20200821KTHH0,200821_204001,64004,KT,7,126.17,-14.8,땅볼아웃,121.93,대전
2020,20200821KTHH0,200821_204235,76753,HH,7,94.53,3.8,내야안타(1루타),148.88,대전
2020,20200821KTHH0,200821_210338,78756,HH,8,144.97,-8.6,땅볼아웃,138,대전
2020,20200821KTHH0,200821_210654,69737,HH,8,90.69,-22.1,땅볼아웃,132.97,대전
2020,20200821KTHH0,200821_210849,74163,HH,8,122.89,23.8,플라이,135.02,대전
2020,20200821KTHH0,200821_211129,63448,KT,9,95.42,59.5,플라이,135.47,대전
2020,20200821KTHH0,200821_211440,63634,KT,9,136.13,55.8,플라이,121.05,대전
2020,20200821LGWO0,200821_183900,79192,LG,1,151.22,-2.2,땅볼아웃,139,고척
2020,20200821LGWO0,200821_184149,76290,LG,1,144.6,13.1,1루타,139.11,고척
2020,20200821LGWO0,200821_184418,78135,LG,1,147.02,6.9,땅볼아웃,127.13,고척
2020,20200821LGWO0,200821_184702,78168,WO,1,111.78,31.2,1루타,139.66,고척
2020,20200821LGWO0,200821_185237,67341,WO,1,123.96,44.7,플라이,141.92,고척
2020,20200821LGWO0,200821_185551,50350,WO,1,151.87,28.6,플라이,129.57,고척
2020,20200821LGWO0,200821_185941,50165,LG,2,161.94,28.8,홈런,119.79,고척
2020,20200821LGWO0,200821_190054,61102,LG,2,155.84,28,홈런,139.27,고척
2020,20200821LGWO0,200821_190227,64115,LG,2,124.8,38.1,플라이,137.68,고척
2020,20200821LGWO0,200821_190321,79150,LG,2,148.83,-5.2,땅볼아웃,138.45,고척
2020,20200821LGWO0,200821_190640,65898,WO,2,132.95,6.2,땅볼아웃,139.13,고척
2020,20200821LGWO0,200821_190752,67304,WO,2,150.1,-8.8,1루타,140.39,고척
2020,20200821LGWO0,200821_191635,68305,WO,2,153.62,8.1,1루타,142.25,고척
2020,20200821LGWO0,200821_191846,78168,WO,2,114.01,26.9,플라이,130.82,고척
2020,20200821LGWO0,200821_192214,79109,LG,3,143.71,40.2,플라이,140.66,고척
2020,20200821LGWO0,200821_192331,79192,LG,3,146.76,-6.1,땅볼아웃,127.32,고척
2020,20200821LGWO0,200821_192653,78135,LG,3,151.61,21.4,플라이,139.09,고척
2020,20200821LGWO0,200821_193102,64300,WO,3,127.21,-17.4,땅볼아웃,141.93,고척
2020,20200821LGWO0,200821_193236,67341,WO,3,154.25,6.7,직선타,134.22,고척
2020,20200821LGWO0,200821_193415,50350,WO,3,165.32,-8.1,땅볼아웃,140.15,고척
2020,20200821LGWO0,200821_193820,61102,LG,4,157.99,9.2,직선타,118.98,고척
2020,20200821LGWO0,200821_194617,66108,LG,4,145.91,-9.2,1루타,129.2,고척
2020,20200821LGWO0,200821_194713,79109,LG,4,82.54,-22.8,땅볼아웃,138.75,고척
2020,20200821LGWO0,200821_195306,79456,WO,4,111.16,52,플라이,126.64,고척
2020,20200821LGWO0,200821_195702,76290,LG,5,131.22,16.1,1루타,140.44,고척
2020,20200821LGWO0,200821_195856,78135,LG,5,152.86,-2.6,1루타,137.06,고척
2020,20200821LGWO0,200821_200010,50165,LG,5,138.31,35.6,플라이,138.18,고척
2020,20200821LGWO0,200821_200156,61102,LG,5,125.78,87.1,파울플라이,125.06,고척
2020,20200821LGWO0,200821_200425,65362,WO,5,126.87,33,플라이,127.3,고척
2020,20200821LGWO0,200821_200821,78168,WO,5,149.83,-18.4,땅볼아웃,141.68,고척
2020,20200821LGWO0,200821_201453,64115,LG,6,108.89,-5.8,땅볼아웃,129.01,고척
2020,20200821LGWO0,200821_201731,79150,LG,6,115.36,-8.4,땅볼아웃,127.89,고척
2020,20200821LGWO0,200821_202124,79109,LG,6,152.43,6,직선타,135.66,고척
2020,20200821LGWO0,200821_202444,64300,WO,6,135.49,18.2,플라이,128.81,고척
2020,20200821LGWO0,200821_202542,67341,WO,6,146.31,-9.6,땅볼아웃,137.64,고척
2020,20200821LGWO0,200821_202632,50350,WO,6,140.16,40.8,플라이,124.97,고척
2020,20200821LGWO0,200821_203025,79192,LG,7,137.27,29.7,플라이,140.68,고척
2020,20200821LGWO0,200821_203247,78135,LG,7,111.83,78.5,파울플라이,141.78,고척
2020,20200821LGWO0,200821_203530,65898,WO,7,105.56,-13.6,땅볼아웃,123.68,고척
2020,20200821LGWO0,200821_204117,50165,LG,8,160.75,4.4,1루타,130.72,고척
2020,20200821LGWO0,200821_204536,61102,LG,8,136.91,-11.4,땅볼아웃,131.82,고척
2020,20200821LGWO0,200821_204949,72133,LG,8,116.34,8.7,직선타,131.01,고척
2020,20200821LGWO0,200821_205542,66108,LG,8,160.85,12.5,3루타,141.9,고척
2020,20200821LGWO0,200821_210202,79365,WO,8,154.89,8.2,1루타,125.45,고척
2020,20200821LGWO0,200821_210957,64300,WO,8,134.35,51.8,파울플라이,126.84,고척
2020,20200821LGWO0,200821_211820,79192,LG,9,154.98,18.7,2루타,123.37,고척
2020,20200821LGWO0,200821_212303,78135,LG,9,161.09,17.1,1루타,135.76,고척
2020,20200821LGWO0,200821_212858,65399,WO,9,166.35,4.7,1루타,128.19,고척
2020,20200821LGWO0,200821_213002,65586,WO,9,155.73,25.6,홈런,140.25,고척
2020,20200821LGWO0,200821_213531,69306,WO,9,143.99,17,플라이,133.09,고척
2020,20200821LTOB0,200821_183307,68525,LT,1,140.74,16.7,플라이,121.1,잠실
2020,20200821LTOB0,200821_184323,79231,OB,1,99.49,56.4,플라이,130.88,잠실
2020,20200821LTOB0,200821_184538,69209,OB,1,157.48,-9.7,땅볼아웃,130.95,잠실
2020,20200821LTOB0,200821_185052,50506,LT,2,101.31,2.2,땅볼아웃,140.62,잠실
2020,20200821LTOB0,200821_185230,79608,LT,2,148.09,15.3,플라이,149.38,잠실
2020,20200821LTOB0,200821_185703,76267,OB,2,161.6,11.3,1루타,144.84,잠실
2020,20200821LTOB0,200821_185814,74206,OB,2,148.28,-10.8,1루타,140.45,잠실
2020,20200821LTOB0,200821_190022,63257,OB,2,131.23,47.9,플라이,116.5,잠실
2020,20200821LTOB0,200821_190315,67207,OB,2,102.5,39.4,플라이,135.72,잠실
2020,20200821LTOB0,200821_190730,62558,LT,3,144.88,-3.4,땅볼아웃,148.23,잠실
2020,20200821LTOB0,200821_190912,65506,LT,3,115.64,-3.2,땅볼아웃,133.59,잠실
2020,20200821LTOB0,200821_191249,79215,OB,3,122.15,23.6,1루타,114.61,잠실
2020,20200821LTOB0,200821_191823,69209,OB,3,156.22,-4.4,땅볼아웃,133.12,잠실
2020,20200821LTOB0,200821_192154,60523,LT,4,130.83,44,플라이,139.56,잠실
2020,20200821LTOB0,200821_192412,68525,LT,4,156.45,-4,1루타,119.31,잠실
2020,20200821LTOB0,200821_192710,71564,LT,4,81.48,51.2,파울플라이,147.22,잠실
2020,20200821LTOB0,200821_193354,76267,OB,4,154.69,18.5,플라이,128.89,잠실
2020,20200821LTOB0,200821_193648,74206,OB,4,134.91,27.1,플라이,130.93,잠실
2020,20200821LTOB0,200821_193814,63257,OB,4,140.77,-3.4,땅볼아웃,135.97,잠실
2020,20200821LTOB0,200821_194158,50506,LT,5,148.91,16.7,2루타,138.61,잠실
2020,20200821LTOB0,200821_194715,79608,LT,5,123.34,56,파울플라이,144.81,잠실
2020,20200821LTOB0,200821_195650,67207,OB,5,120.99,-4.2,땅볼아웃,140.79,잠실
2020,20200821LTOB0,200821_195729,64213,OB,5,142.5,-5.8,땅볼아웃,141.07,잠실
2020,20200821LTOB0,200821_195953,79215,OB,5,117.66,24.4,1루타,114.77,잠실
2020,20200821LTOB0,200821_200505,69209,OB,5,137.29,-3.7,땅볼아웃,110.34,잠실
2020,20200821LTOB0,200821_201232,60523,LT,6,153.17,32.3,플라이,135.74,잠실
2020,20200821LTOB0,200821_201948,76267,OB,6,136.94,76.8,플라이,142.29,잠실
2020,20200821LTOB0,200821_202131,74206,OB,6,87.64,52.2,파울플라이,142.9,잠실
2020,20200821LTOB0,200821_202430,78513,LT,7,137.25,25.7,플라이,143.9,잠실
2020,20200821LTOB0,200821_202525,71564,LT,7,102.42,16,플라이,126.71,잠실
2020,20200821LTOB0,200821_202618,50506,LT,7,142.59,43.2,플라이,143.63,잠실
2020,20200821LTOB0,200821_203243,64213,OB,7,130.16,21.8,플라이,151.22,잠실
2020,20200821LTOB0,200821_203649,76249,LT,8,151.69,-0.1,1루타,143.59,잠실
2020,20200821LTOB0,200821_204019,62558,LT,8,121.02,51.3,파울플라이,145.68,잠실
2020,20200821LTOB0,200821_204926,60523,LT,8,154.63,15.7,플라이,137.84,잠실
2020,20200821LTOB0,200821_205927,69209,OB,8,147.62,-13.5,땅볼아웃,150.53,잠실
2020,20200821LTOB0,200821_210850,71564,LT,9,145.57,-1.4,땅볼아웃,136.43,잠실
2020,20200821LTOB0,200821_211238,50506,LT,9,152.49,5.2,땅볼아웃,148.58,잠실
2020,20200821LTOB0,200821_211921,79608,LT,9,126.4,31,플라이,149.72,잠실
2020,20200821LTOB0,200821_213334,50208,OB,9,147.09,-13.5,땅볼아웃,147.74,잠실
2020,20200821LTOB0,200821_213548,64213,OB,9,127.8,17,1루타,149.07,잠실
2020,20200821NCHT0,200821_183821,76232,NC,1,75.41,63.2,파울플라이,136.1,광주
2020,20200821NCHT0,200821_184731,78629,HT,1,117.13,35.4,플라이,135.97,광주
2020,20200821NCHT0,200821_185034,62025,NC,2,148.16,-8.2,땅볼아웃,136.33,광주
2020,20200821NCHT0,200821_185905,63722,HT,2,120.46,38,플라이,133.72,광주
2020,20200821NCHT0,200821_190012,50600,HT,2,126.26,-2.4,땅볼아웃,134.43,광주
2020,20200821NCHT0,200821_190400,73306,NC,3,120.77,53,플라이,137.88,광주
2020,20200821NCHT0,200821_191357,69652,HT,3,124.31,23.3,플라이,134.18,광주
2020,20200821NCHT0,200821_191935,69992,NC,4,89.18,78.7,파울플라이,125.54,광주
2020,20200821NCHT0,200821_192338,76232,NC,4,155.14,0.5,1루타,138.65,광주
2020,20200821NCHT0,200821_192923,72443,HT,4,135.22,36.9,플라이,133.47,광주
2020,20200821NCHT0,200821_193313,65610,HT,4,138.49,-17.9,땅볼아웃,147.51,광주
2020,20200821NCHT0,200821_193558,62931,NC,5,141.45,39.8,플라이,134.14,광주
2020,20200821NCHT0,200821_193639,50923,NC,5,114.98,-28.9,땅볼아웃,120.02,광주
2020,20200821NCHT0,200821_194227,63722,HT,5,114.21,21.7,1루타,135.87,광주
2020,20200821NCHT0,200821_195546,62947,NC,6,153.21,-1.7,땅볼아웃,128.68,광주
2020,20200821NCHT0,200821_200209,66606,HT,6,99.37,62.6,파울플라이,120.98,광주
2020,20200821NCHT0,200821_200543,69652,HT,6,154.04,44,홈런,146.39,광주
2020,20200821NCHT0,200821_200826,72443,HT,6,130.4,18.3,1루타,120.65,광주
2020,20200821NCHT0,200821_201128,78629,HT,6,134.44,-10.9,1루타,120.46,광주
2020,20200821NCHT0,200821_201306,62265,HT,6,158.15,2.8,내야안타(1루타),135.08,광주
2020,20200821NCHT0,200821_202516,62931,NC,7,156.98,-3.1,1루타,144.1,광주
2020,20200821NCHT0,200821_202850,50923,NC,7,153.52,-4.7,2루타,120.15,광주
2020,20200821NCHT0,200821_202959,62934,NC,7,138.46,22.7,2루타,144.94,광주
2020,20200821NCHT0,200821_203411,76849,NC,7,94.98,84,파울플라이,145.5,광주
2020,20200821NCHT0,200821_203728,50600,HT,7,139.92,21.6,플라이,140.23,광주
2020,20200821NCHT0,200821_203920,62864,HT,7,111.85,68.9,파울플라이,139.46,광주
2020,20200821NCHT0,200821_204238,66606,HT,7,135.99,34.7,플라이,136.79,광주
2020,20200821NCHT0,200821_204544,69992,NC,8,152.36,-10,땅볼아웃,141.68,광주
2020,20200821NCHT0,200821_204624,62947,NC,8,149.66,31.4,홈런,145.13,광주
2020,20200821NCHT0,200821_205010,78813,NC,8,125.77,48,플라이,132.65,광주
2020,20200821NCHT0,200821_205623,69652,HT,8,92.57,40.5,1루타,127.95,광주
2020,20200821NCHT0,200821_205729,72443,HT,8,159.88,-2.6,1루타,139.8,광주
2020,20200821NCHT0,200821_210114,78629,HT,8,164.43,45.2,홈런,148.34,광주
2020,20200821NCHT0,200821_210717,50600,HT,8,128.41,-34.3,땅볼아웃,133.12,광주
2020,20200821NCHT0,200821_211321,50923,NC,9,123.21,25.5,플라이,133.94,광주
2020,20200821NCHT0,200821_211431,62934,NC,9,114.2,10.9,2루타,135.31,광주
2020,20200821NCHT0,200821_211722,74465,NC,9,151.28,8.8,1루타,143.04,광주
2020,20200821NCHT0,200821_212008,76849,NC,9,152.24,23.5,2루타,142.55,광주
2020,20200821NCHT0,200821_212702,62947,NC,9,157.44,-2.4,땅볼아웃,133.6,광주
2020,20200821NCHT0,200821_213117,78813,NC,9,146.31,27.2,플라이,142.72,광주
2020,20200821NCHT0,200821_213248,66928,NC,9,141.55,20.3,2루타,141.38,광주
2020,20200821NCHT0,200821_213433,50923,NC,9,115.02,45.7,플라이,143.24,광주
2020,20200821NCHT0,200821_213845,64646,HT,9,113.45,40.1,플라이,131.7,광주
2020,20200821NCHT0,200821_214113,66606,HT,9,158.15,15.7,플라이,134.08,광주
2020,20200821NCHT0,200821_214151,69652,HT,9,109.29,74.7,파울플라이,135.6,광주
2020,20200821SSSK0,200821_183141,62415,SS,1,137.09,19.2,1루타,130.77,문학
2020,20200821SSSK0,200821_183342,61404,SS,1,141.09,18.5,희생플라이,145.04,문학
2020,20200821SSSK0,200821_183643,66838,SS,1,113.89,4.4,1루타,136.5,문학
2020,20200821SSSK0,200821_184925,67872,SK,1,145.08,45,희생플라이,129.99,문학
2020,20200821SSSK0,200821_185553,60558,SK,1,144.93,1.3,2루타,130.23,문학
2020,20200821SSSK0,200821_185913,66409,SS,2,149.67,22.9,홈런,135.97,문학
2020,20200821SSSK0,200821_190005,69453,SS,2,134.83,44.8,파울플라이,126.14,문학
2020,20200821SSSK0,200821_190254,50458,SS,2,126.96,22.6,플라이,143.7,문학
2020,20200821SSSK0,200821_190702,76802,SK,2,129.24,-1.3,땅볼아웃,119.94,문학
2020,20200821SSSK0,200821_191053,61353,SK,2,151.83,20.2,2루타,129.6,문학
2020,20200821SSSK0,200821_191359,75847,SK,2,129.96,-5.1,땅볼아웃,133.33,문학
2020,20200821SSSK0,200821_191649,62415,SS,3,146.56,2.2,1루타,116.32,문학
2020,20200821SSSK0,200821_191758,61404,SS,3,61.85,-28,야수선택,143.41,문학
2020,20200821SSSK0,200821_192046,62404,SS,3,123.59,9.6,1루타,144.59,문학
2020,20200821SSSK0,200821_192508,64468,SS,3,134.55,16.6,1루타,124.98,문학
2020,20200821SSSK0,200821_193102,69453,SS,3,80.13,28.4,인필드플라이,147.4,문학
2020,20200821SSSK0,200821_193802,67872,SK,3,129.23,5.7,1루타,132.1,문학
2020,20200821SSSK0,200821_193912,62884,SK,3,115.31,10.8,직선타,119.56,문학
2020,20200821SSSK0,200821_194012,60558,SK,3,125.2,5.2,직선타,119.13,문학
2020,20200821SSSK0,200821_194215,63440,SK,3,129.2,-3.4,내야안타(1루타),131.47,문학
2020,20200821SSSK0,200821_194955,50458,SS,4,84.26,54.3,파울플라이,137.67,문학
2020,20200821SSSK0,200821_195049,62415,SS,4,153.36,33.6,홈런,146.11,문학
2020,20200821SSSK0,200821_195356,62404,SS,4,153.44,25.1,플라이,143.42,문학
2020,20200821SSSK0,200821_195846,61353,SK,4,155.87,15.6,플라이,118.7,문학
2020,20200821SSSK0,200821_200018,75847,SK,4,124.78,77.3,플라이,124.01,문학
2020,20200821SSSK0,200821_200107,62895,SK,4,153.87,-4.9,땅볼아웃,135.56,문학
2020,20200821SSSK0,200821_200343,64468,SS,5,116.61,-19.4,땅볼아웃,119.87,문학
2020,20200821SSSK0,200821_200444,66409,SS,5,108.68,-13.7,땅볼아웃,145.7,문학
2020,20200821SSSK0,200821_200903,69442,SS,5,145.51,11.1,2루타,144.11,문학
2020,20200821SSSK0,200821_201332,50458,SS,5,84.27,47.5,플라이,130.58,문학
2020,20200821SSSK0,200821_201627,67872,SK,5,119.82,17.4,1루타,122.4,문학
2020,20200821SSSK0,200821_201756,62884,SK,5,145.94,54.9,플라이,120.56,문학
2020,20200821SSSK0,200821_201848,60558,SK,5,138.18,35.5,플라이,131.27,문학
2020,20200821SSSK0,200821_202024,63440,SK,5,126.26,45.1,플라이,119.38,문학
2020,20200821SSSK0,200821_202616,62415,SS,6,135.51,9.8,3루타,137.47,문학
2020,20200821SSSK0,200821_202729,61404,SS,6,84.48,39.7,플라이,127.03,문학
2020,20200821SSSK0,200821_203111,66838,SS,6,102.94,53.8,플라이,123.13,문학
2020,20200821SSSK0,200821_203315,64468,SS,6,137.36,45.6,플라이,138.67,문학
2020,20200821SSSK0,200821_203710,76802,SK,6,137.27,36.6,플라이,147.78,문학
2020,20200821SSSK0,200821_203904,50854,SK,6,146.71,5.2,1루타,149.5,문학
2020,20200821SSSK0,200821_204122,61353,SK,6,128.25,12,1루타,146.24,문학
2020,20200821SSSK0,200821_204628,62895,SK,6,128.89,47.8,플라이,148.89,문학
2020,20200821SSSK0,200821_210534,67872,SK,7,148.81,-5.7,1루타,138.44,문학
2020,20200821SSSK0,200821_210756,62884,SK,7,150.48,-7.9,1루타,143.56,문학
2020,20200821SSSK0,200821_211412,61743,SK,7,96.85,4.3,1루타,136.47,문학
2020,20200821SSSK0,200821_211812,61353,SK,7,134.85,33.4,플라이,137.69,문학
2020,20200821SSSK0,200821_212202,61404,SS,8,153.82,11.9,1루타,142.65,문학
2020,20200821SSSK0,200821_212640,66838,SS,8,106.25,74.6,인필드플라이,143.73,문학
2020,20200821SSSK0,200821_213333,75847,SK,8,127.07,35.6,플라이,144.52,문학
2020,20200821SSSK0,200821_213417,62895,SK,8,166.01,3.6,1루타,146.47,문학
2020,20200821SSSK0,200821_213506,67872,SK,8,131.7,71.7,플라이,142.38,문학
2020,20200821SSSK0,200821_213857,62884,SK,8,145.82,11.3,1루타,146.22,문학
2020,20200821SSSK0,200821_214020,60558,SK,8,130.27,48.9,파울플라이,141.55,문학
2020,20200821SSSK0,200821_215042,74540,SS,9,113.46,-13.5,병살타,146.03,문학
2020,20200821SSSK0,200821_215749,62415,SS,9,132.1,12.4,1루타,137.43,문학
