GYEAR,G_ID,PIT_ID,PCODE,T_ID,INN,HIT_VEL,HIT_ANG_VER,HIT_RESULT,PIT_VEL,STADIUM
2019,20190712KTNC0,190712_202652,60558,KT,5,130.32,2.7,1루타,135.26,창원
2019,20190712KTNC0,190712_203345,74215,KT,5,154.82,1.9,1루타,132.72,창원
2019,20190712KTNC0,190712_203514,76313,KT,5,137.32,46.5,플라이,139.67,창원
2019,20190712KTNC0,190712_203918,73113,KT,5,139.53,42.1,플라이,130.11,창원
2019,20190712KTNC0,190712_204424,69901,NC,5,142.18,41.8,플라이,133.46,창원
2019,20190712KTNC0,190712_204604,74465,NC,5,145.58,1.1,땅볼아웃,130.79,창원
2019,20190712KTNC0,190712_205343,64006,KT,6,141.05,36,플라이,142.47,창원
2019,20190712KTNC0,190712_210332,78813,NC,6,148.92,-10.4,1루타,128.4,창원
2019,20190712KTNC0,190712_210822,62931,NC,6,117.12,17.3,1루타,129.27,창원
2019,20190712KTNC0,190712_211014,68912,NC,6,144.47,-10.2,땅볼아웃,129.24,창원
2019,20190712KTNC0,190712_211222,64984,NC,6,147.65,32.7,홈런,132.56,창원
2019,20190712KTNC0,190712_211854,64868,KT,7,119.98,11.4,1루타,147.1,창원
2019,20190712KTNC0,190712_212124,74339,KT,7,149.55,17.9,2루타,130.38,창원
2019,20190712KTNC0,190712_212532,74215,KT,7,146.01,26,2루타,145.2,창원
2019,20190712KTNC0,190712_212704,76313,KT,7,116.42,-15.3,땅볼아웃,129.23,창원
2019,20190712KTNC0,190712_213928,62907,NC,7,145.08,-3.4,1루타,128.51,창원
2019,20190712KTNC0,190712_214614,74465,NC,7,155.28,20.5,1루타,125.8,창원
2019,20190712KTNC0,190712_214748,62025,NC,7,141.49,36.8,플라이,127.51,창원
2019,20190712KTNC0,190712_214846,78813,NC,7,127.79,32.3,플라이,139.98,창원
2019,20190712KTNC0,190712_220331,64868,KT,8,143.17,26,3루타,142.27,창원
2019,20190712KTNC0,190712_221317,62931,NC,8,136.07,37.9,플라이,123.04,창원
2019,20190712KTNC0,190712_221442,68912,NC,8,147.26,34,플라이,123.64,창원
2019,20190712KTNC0,190712_222104,62802,KT,9,132,16.4,1루타,147.97,창원
2019,20190712KTNC0,190712_222156,73113,KT,9,124.33,31.1,플라이,135.66,창원
2019,20190712OBLT0,190712_190047,79215,OB,1,132.22,18.4,플라이,129.86,사직
2019,20190712OBLT0,190712_190138,69209,OB,1,144.32,5.7,땅볼아웃,122.11,사직
2019,20190712OBLT0,190712_190219,76267,OB,1,132.36,-3.4,땅볼아웃,140.82,사직
2019,20190712OBLT0,190712_190613,75334,OB,1,125.22,64.1,파울플라이,126.26,사직
2019,20190712OBLT0,190712_190846,76249,LT,1,131.78,27,플라이,142.6,사직
2019,20190712OBLT0,190712_191650,74206,OB,2,128.5,-9.2,땅볼아웃,138.51,사직
2019,20190712OBLT0,190712_191843,79240,OB,2,116.89,14.2,1루타,139.17,사직
2019,20190712OBLT0,190712_192420,79215,OB,2,105.16,12.5,직선타,137.45,사직
2019,20190712OBLT0,190712_192735,78513,LT,2,141,29.7,플라이,142.65,사직
2019,20190712OBLT0,190712_192908,77532,LT,2,158.75,9.5,2루타,144.46,사직
2019,20190712OBLT0,190712_193100,71564,LT,2,132.01,31,플라이,134.27,사직
2019,20190712OBLT0,190712_193209,64504,LT,2,153.83,2.5,땅볼아웃,135.85,사직
2019,20190712OBLT0,190712_193528,76267,OB,3,145.93,14.7,1루타,143.03,사직
2019,20190712OBLT0,190712_193659,78224,OB,3,113,-18.1,땅볼아웃,142.07,사직
2019,20190712OBLT0,190712_193849,75334,OB,3,132.83,21.9,플라이,142.75,사직
2019,20190712OBLT0,190712_194738,76249,LT,3,117.64,33.3,플라이,130.07,사직
2019,20190712OBLT0,190712_195459,74206,OB,4,132.19,0.9,땅볼아웃,122.44,사직
2019,20190712OBLT0,190712_195619,79240,OB,4,110.69,35.9,플라이,131.76,사직
2019,20190712OBLT0,190712_195922,79231,OB,4,117.56,46.7,플라이,141.32,사직
2019,20190712OBLT0,190712_200201,69569,LT,4,156.17,-2.8,1루타,140.88,사직
2019,20190712OBLT0,190712_200345,78513,LT,4,152.52,-12.1,병살타,130.54,사직
2019,20190712OBLT0,190712_200430,77532,LT,4,103.07,71.6,파울플라이,124.75,사직
2019,20190712OBLT0,190712_200950,69209,OB,5,95.55,52.9,플라이,140.89,사직
2019,20190712OBLT0,190712_201138,76267,OB,5,139.81,11.4,1루타,142.25,사직
2019,20190712OBLT0,190712_201344,78224,OB,5,158.32,8.2,직선타,126.83,사직
2019,20190712OBLT0,190712_201711,75334,OB,5,127.03,8.9,직선타,140.28,사직
2019,20190712OBLT0,190712_201946,71564,LT,5,134.07,62.2,플라이,140.46,사직
2019,20190712OBLT0,190712_202941,74206,OB,6,106.06,20.2,1루타,130.25,사직
2019,20190712OBLT0,190712_203204,79240,OB,6,152.6,-0.6,1루타,139.76,사직
2019,20190712OBLT0,190712_203450,79231,OB,6,138.42,-4.7,땅볼아웃,139.59,사직
2019,20190712OBLT0,190712_203854,65586,LT,6,151.58,-9.6,땅볼아웃,131.86,사직
2019,20190712OBLT0,190712_203938,76249,LT,6,128.68,11.5,직선타,133.46,사직
2019,20190712OBLT0,190712_205721,78513,LT,7,164.09,9.3,1루타,143.77,사직
2019,20190712OBLT0,190712_210256,64504,LT,7,134.92,47.1,희생플라이,124.98,사직
2019,20190712OBLT0,190712_210937,75334,OB,8,125.28,6.8,1루타,127.94,사직
2019,20190712OBLT0,190712_211636,74206,OB,8,139.3,12,2루타,138.75,사직
2019,20190712OBLT0,190712_212011,79240,OB,8,136.1,17.6,플라이,129.38,사직
2019,20190712OBLT0,190712_212532,79231,OB,8,126.56,66.1,플라이,144.26,사직
2019,20190712OBLT0,190712_212923,62556,LT,8,144.38,-2.8,1루타,143.07,사직
2019,20190712OBLT0,190712_213338,65515,LT,8,143.6,32.4,2루타,141.71,사직
2019,20190712OBLT0,190712_213827,69569,LT,8,155.8,23,플라이,121.62,사직
2019,20190712OBLT0,190712_214249,78513,LT,8,118.19,-5.6,땅볼아웃,123.25,사직
2019,20190712OBLT0,190712_214601,79215,OB,9,132.68,13,1루타,144.38,사직
2019,20190712OBLT0,190712_215037,69209,OB,9,149.23,36.9,플라이,144.05,사직
2019,20190712OBLT0,190712_215338,76267,OB,9,141.78,23.6,플라이,129.33,사직
2019,20190712SSLG0,190712_183207,79402,SS,1,146.63,13.6,1루타,131.18,잠실
2019,20190712SSLG0,190712_183523,62415,SS,1,105.66,-13.9,병살타,135.72,잠실
2019,20190712SSLG0,190712_184242,61186,LG,1,156.43,7.7,2루타,139.21,잠실
2019,20190712SSLG0,190712_184806,78135,LG,1,149.98,20.1,2루타,141.7,잠실
2019,20190712SSLG0,190712_185012,76290,LG,1,146.28,-5.1,2루타,142.8,잠실
2019,20190712SSLG0,190712_185220,72133,LG,1,130.18,25.7,플라이,120.72,잠실
2019,20190712SSLG0,190712_185346,77564,LG,1,125.56,72,플라이,138.4,잠실
2019,20190712SSLG0,190712_185941,67450,SS,2,128.85,47.3,플라이,145.73,잠실
2019,20190712SSLG0,190712_190111,66838,SS,2,171.3,24.2,홈런,146.28,잠실
2019,20190712SSLG0,190712_190917,79109,LG,2,148.72,14.7,1루타,134.05,잠실
2019,20190712SSLG0,190712_191158,61102,LG,2,140.87,-5.3,병살타,142.26,잠실
2019,20190712SSLG0,190712_191353,79150,LG,2,147.98,24,플라이,136.64,잠실
2019,20190712SSLG0,190712_191626,62409,SS,3,121.13,-13.3,내야안타(1루타),129.52,잠실
2019,20190712SSLG0,190712_192323,62415,SS,3,144.02,-12.2,1루타,144.73,잠실
2019,20190712SSLG0,190712_192715,75566,SS,3,138.15,43.4,플라이,145.63,잠실
2019,20190712SSLG0,190712_192816,67450,SS,3,153.65,7.2,1루타,132.05,잠실
2019,20190712SSLG0,190712_193051,69453,SS,3,137.94,18.6,플라이,144.82,잠실
2019,20190712SSLG0,190712_193321,61186,LG,3,141.69,21.7,플라이,136.13,잠실
2019,20190712SSLG0,190712_193422,78361,LG,3,156.71,22.2,2루타,140.04,잠실
2019,20190712SSLG0,190712_193903,72133,LG,3,153.75,7.3,1루타,122.93,잠실
2019,20190712SSLG0,190712_194347,77564,LG,3,126.52,61.6,플라이,117.22,잠실
2019,20190712SSLG0,190712_194628,66838,SS,4,159.95,-5.9,땅볼아웃,121.28,잠실
2019,20190712SSLG0,190712_194724,74540,SS,4,146.31,21.6,플라이,145.08,잠실
2019,20190712SSLG0,190712_195039,61197,SS,4,117.97,14.2,1루타,128.39,잠실
2019,20190712SSLG0,190712_195414,79402,SS,4,125.42,0.2,땅볼아웃,133.46,잠실
2019,20190712SSLG0,190712_195816,79109,LG,4,150.6,48.1,플라이,148.37,잠실
2019,20190712SSLG0,190712_201311,67450,SS,5,169.45,27.4,홈런,145.01,잠실
2019,20190712SSLG0,190712_201934,78361,LG,5,152.95,14,플라이,113.75,잠실
2019,20190712SSLG0,190712_202057,78135,LG,5,160.14,11.6,1루타,124.62,잠실
2019,20190712SSLG0,190712_202341,76290,LG,5,126.82,19.3,플라이,115.09,잠실
2019,20190712SSLG0,190712_202608,72133,LG,5,140.05,13,1루타,129.77,잠실
2019,20190712SSLG0,190712_203019,77564,LG,5,116.73,26.9,플라이,153.41,잠실
2019,20190712SSLG0,190712_203542,66838,SS,6,141.38,3.5,1루타,128.97,잠실
2019,20190712SSLG0,190712_204521,79402,SS,6,150.66,10.2,1루타,142.89,잠실
2019,20190712SSLG0,190712_205239,61102,LG,6,137.18,49.1,플라이,152.49,잠실
2019,20190712SSLG0,190712_205636,61186,LG,6,151.23,-13.8,땅볼아웃,143.78,잠실
2019,20190712SSLG0,190712_205954,62415,SS,7,159.19,-5.2,땅볼아웃,147.5,잠실
2019,20190712SSLG0,190712_210404,67450,SS,7,149.81,3.8,1루타,134.39,잠실
2019,20190712SSLG0,190712_211720,64407,SS,7,132.72,25.5,플라이,142.74,잠실
2019,20190712SSLG0,190712_212325,78135,LG,7,162.67,16.7,직선타,131,잠실
2019,20190712SSLG0,190712_212635,76290,LG,7,135.33,5.8,땅볼아웃,121.96,잠실
2019,20190712SSLG0,190712_213139,79402,SS,8,132.78,-1.7,내야안타(1루타),143.18,잠실
2019,20190712SSLG0,190712_213810,62415,SS,8,148.29,26.2,홈런,130.94,잠실
2019,20190712SSLG0,190712_215112,77564,LG,8,160.37,2.2,땅볼아웃,129.78,잠실
2019,20190712SSLG0,190712_215306,79109,LG,8,136.03,42.9,플라이,118.59,잠실
2019,20190712SSLG0,190712_220728,61186,LG,9,138.38,22.8,플라이,150.13,잠실
2019,20190712WOSK0,190712_183101,67341,WO,1,129.94,30.1,플라이,146.98,문학
2019,20190712WOSK0,190712_183210,64300,WO,1,114.13,58.6,플라이,146.73,문학
2019,20190712WOSK0,190712_183300,65357,WO,1,131.58,37.8,플라이,148.11,문학
2019,20190712WOSK0,190712_183603,63704,SK,1,130.86,-7.6,땅볼아웃,147.67,문학
2019,20190712WOSK0,190712_183724,62895,SK,1,164.69,12.6,2루타,145.65,문학
2019,20190712WOSK0,190712_184020,75847,SK,1,140.59,24.4,플라이,141.52,문학
2019,20190712WOSK0,190712_184303,67872,SK,1,132.86,31.8,플라이,128.84,문학
2019,20190712WOSK0,190712_184534,68345,WO,2,113.84,-10.3,땅볼아웃,137.04,문학
2019,20190712WOSK0,190712_185337,76812,SK,2,148.27,27.1,플라이,149.79,문학
2019,20190712WOSK0,190712_185707,79334,WO,3,148.24,6.3,직선타,113.41,문학
2019,20190712WOSK0,190712_190335,76802,SK,3,109.58,54.2,1루타,141.33,문학
2019,20190712WOSK0,190712_190528,68868,SK,3,147.6,16.4,플라이,145.71,문학
2019,20190712WOSK0,190712_191124,62895,SK,3,143.61,15.8,플라이,149.03,문학
2019,20190712WOSK0,190712_191348,67341,WO,4,152.57,0.4,1루타,137.03,문학
2019,20190712WOSK0,190712_191531,64300,WO,4,115.12,55.2,플라이,137.41,문학
2019,20190712WOSK0,190712_191901,68345,WO,4,153.52,31,홈런,124.6,문학
2019,20190712WOSK0,190712_192007,79365,WO,4,143.32,-11.3,땅볼아웃,146.89,문학
2019,20190712WOSK0,190712_193206,75151,SK,4,156.39,-9.1,땅볼아웃,147.16,문학
2019,20190712WOSK0,190712_193525,76812,SK,4,130.05,46,희생플라이,128.66,문학
2019,20190712WOSK0,190712_193738,76802,SK,4,135.94,3.7,병살타,142.95,문학
2019,20190712WOSK0,190712_194109,64346,WO,5,148.95,17.4,플라이,144.12,문학
2019,20190712WOSK0,190712_194604,79334,WO,5,129.66,61.6,플라이,126.16,문학
2019,20190712WOSK0,190712_194656,67304,WO,5,127.16,53.3,플라이,136.23,문학
2019,20190712WOSK0,190712_195131,63704,SK,5,142.91,32,플라이,126.8,문학
2019,20190712WOSK0,190712_195248,62895,SK,5,149.34,4.9,1루타,136.07,문학
2019,20190712WOSK0,190712_195408,75847,SK,5,149.8,-9.8,땅볼아웃,146.89,문학
2019,20190712WOSK0,190712_200710,65357,WO,6,136.12,35,플라이,129.66,문학
2019,20190712WOSK0,190712_201147,67872,SK,6,143.02,24,플라이,129.11,문학
2019,20190712WOSK0,190712_201226,61353,SK,6,166.02,-2.8,1루타,122.93,문학
2019,20190712WOSK0,190712_202706,76802,SK,6,121.21,-2.9,땅볼아웃,126.84,문학
2019,20190712WOSK0,190712_203117,68345,WO,7,153.22,-7.3,1루타,109.06,문학
2019,20190712WOSK0,190712_203347,79365,WO,7,154.45,0.4,땅볼아웃,147.21,문학
2019,20190712WOSK0,190712_204507,67304,WO,7,89.25,31.6,1루타,137.37,문학
2019,20190712WOSK0,190712_204703,79456,WO,7,115.58,16.1,1루타,146.71,문학
2019,20190712WOSK0,190712_205113,67341,WO,7,153.27,14,3루타,145.99,문학
2019,20190712WOSK0,190712_205356,64300,WO,7,136.28,36.3,플라이,132.3,문학
2019,20190712WOSK0,190712_205857,68868,SK,7,118.36,20.2,1루타,141.89,문학
2019,20190712WOSK0,190712_205959,63704,SK,7,128.59,22.5,플라이,141.43,문학
2019,20190712WOSK0,190712_210415,62895,SK,7,118.8,4.8,병살타,129.17,문학
2019,20190712WOSK0,190712_211329,68345,WO,8,130.01,59.7,플라이,142.62,문학
2019,20190712WOSK0,190712_211437,79365,WO,8,135.09,38.6,플라이,143.37,문학
2019,20190712WOSK0,190712_211612,64346,WO,8,146.02,22.4,플라이,143.12,문학
2019,20190712WOSK0,190712_211931,75847,SK,8,154.84,49.3,플라이,138.91,문학
2019,20190712WOSK0,190712_212032,67872,SK,8,128.11,-6.7,땅볼아웃,131.35,문학
2019,20190712WOSK0,190712_212156,61353,SK,8,99.5,41.5,1루타,128.52,문학
2019,20190712WOSK0,190712_212712,75151,SK,8,150.41,10.9,1루타,129.68,문학
2019,20190712WOSK0,190712_213856,71837,SK,8,153.72,23.3,플라이,145.79,문학
2019,20190712WOSK0,190712_214525,67304,WO,9,133.72,-3.9,땅볼아웃,128.09,문학
2019,20190712WOSK0,190712_214711,79456,WO,9,141.24,-0.7,땅볼아웃,133.66,문학
2019,20190712WOSK0,190712_215016,73209,SK,9,136.24,16.1,1루타,133.18,문학
2019,20190712WOSK0,190712_215125,63704,SK,9,141.36,17.8,플라이,135.18,문학
2019,20190712WOSK0,190712_215537,75847,SK,9,149,40,플라이,120.53,문학
2019,20190713HHHT0,190713_180037,68743,HH,1,129.06,22.7,플라이,143,광주
2019,20190713HHHT0,190713_180217,78756,HH,1,139.9,38,플라이,128.05,광주
2019,20190713HHHT0,190713_180315,76753,HH,1,113.47,25.4,1루타,112.82,광주
2019,20190713HHHT0,190713_180505,68730,HH,1,156.35,22.2,홈런,127.23,광주
2019,20190713HHHT0,190713_180610,73136,HH,1,132.56,-33.7,땅볼아웃,144.1,광주
2019,20190713HHHT0,190713_181017,78603,HT,1,135.55,0.5,1루타,145.18,광주
2019,20190713HHHT0,190713_181104,69652,HT,1,119.31,66.5,플라이,141.79,광주
2019,20190713HHHT0,190713_181418,79608,HT,1,121.83,-1.6,땅볼아웃,131.11,광주
2019,20190713HHHT0,190713_181746,75808,HH,2,132.29,30.4,파울플라이,142.84,광주
2019,20190713HHHT0,190713_182638,63260,HT,2,139.82,32.1,플라이,143.7,광주
2019,20190713HHHT0,190713_183344,66706,HH,3,154.08,-7.2,2루타,128.11,광주
2019,20190713HHHT0,190713_184020,78756,HH,3,122.21,17.3,1루타,135.69,광주
2019,20190713HHHT0,190713_184157,76753,HH,3,138.54,-4,병살타,131.86,광주
2019,20190713HHHT0,190713_184342,68730,HH,3,133.77,8.3,1루타,145.33,광주
2019,20190713HHHT0,190713_184516,73136,HH,3,107.56,53.1,1루타,131.87,광주
2019,20190713HHHT0,190713_184919,71752,HH,3,131.17,0.6,땅볼아웃,126.36,광주
2019,20190713HHHT0,190713_185415,78603,HT,3,141.78,28.3,플라이,133.58,광주
2019,20190713HHHT0,190713_185550,69652,HT,3,140.89,21.3,플라이,143.83,광주
2019,20190713HHHT0,190713_185839,75808,HH,4,138.62,45.4,플라이,138.76,광주
2019,20190713HHHT0,190713_190001,78288,HH,4,141.37,35.7,플라이,139.89,광주
2019,20190713HHHT0,190713_190035,66706,HH,4,136.79,31.6,플라이,130.28,광주
2019,20190713HHHT0,190713_190602,70756,HT,4,139.37,47.2,플라이,142.57,광주
2019,20190713HHHT0,190713_190914,68743,HH,5,160.92,-0.8,2루타,138.92,광주
2019,20190713HHHT0,190713_191103,78756,HH,5,98.8,0.4,땅볼아웃,125.2,광주
2019,20190713HHHT0,190713_191316,76753,HH,5,153.8,-4.3,1루타,126.47,광주
2019,20190713HHHT0,190713_191509,68730,HH,5,159.19,24.4,홈런,128.27,광주
2019,20190713HHHT0,190713_191605,73136,HH,5,144.7,-5.5,땅볼아웃,126.76,광주
2019,20190713HHHT0,190713_192122,75808,HH,5,117.19,73.1,파울플라이,128.33,광주
2019,20190713HHHT0,190713_192610,69636,HT,5,153.95,5.7,1루타,128.73,광주
2019,20190713HHHT0,190713_192743,62864,HT,5,147.36,-4.7,1루타,124.75,광주
2019,20190713HHHT0,190713_193027,70410,HT,5,117.69,-15.7,내야안타(1루타),137.42,광주
2019,20190713HHHT0,190713_193305,78603,HT,5,133.51,10.2,1루타,142.61,광주
2019,20190713HHHT0,190713_193536,69652,HT,5,165.85,4.4,1루타,135.45,광주
2019,20190713HHHT0,190713_194409,70756,HT,5,121.93,26.7,플라이,138.83,광주
2019,20190713HHHT0,190713_195156,66706,HH,6,139.7,5.8,땅볼아웃,124,광주
2019,20190713HHHT0,190713_195653,78756,HH,6,131.68,12.1,1루타,138.5,광주
2019,20190713HHHT0,190713_195819,76753,HH,6,137.97,1.3,1루타,140.65,광주
2019,20190713HHHT0,190713_200339,63260,HT,6,154.15,-6.6,땅볼아웃,138.28,광주
2019,20190713HHHT0,190713_200917,68730,HH,7,101.51,61.9,플라이,124.25,광주
2019,20190713HHHT0,190713_201113,62797,HH,7,152.94,6.8,1루타,124.93,광주
2019,20190713HHHT0,190713_201306,71752,HH,7,148.11,-4.1,땅볼아웃,138.92,광주
2019,20190713HHHT0,190713_201418,75808,HH,7,109.99,20.6,1루타,138.99,광주
2019,20190713HHHT0,190713_201841,78288,HH,7,150.7,26.1,플라이,123.24,광주
2019,20190713HHHT0,190713_202143,70410,HT,7,107.81,49.4,플라이,132.67,광주
2019,20190713HHHT0,190713_202230,78603,HT,7,117.81,11.9,직선타,140.55,광주
2019,20190713HHHT0,190713_202335,69652,HT,7,163.94,-4,2루타,140.45,광주
2019,20190713HHHT0,190713_202707,79608,HT,7,139.58,23.1,플라이,141.43,광주
2019,20190713HHHT0,190713_203117,68743,HH,8,152.17,-8,땅볼아웃,133.96,광주
2019,20190713HHHT0,190713_203542,76753,HH,8,144.34,16.7,플라이,140.61,광주
2019,20190713HHHT0,190713_203949,64646,HT,8,122.18,7.4,땅볼아웃,117.96,광주
2019,20190713HHHT0,190713_204250,69636,HT,8,150.81,21.1,플라이,143.93,광주
2019,20190713HHHT0,190713_204539,68730,HH,9,154.86,13.1,2루타,121.12,광주
2019,20190713HHHT0,190713_204900,71752,HH,9,141.26,36,희생플라이,135.8,광주
2019,20190713HHHT0,190713_205059,75808,HH,9,104.99,-2.5,땅볼아웃,131.13,광주
2019,20190713HHHT0,190713_205322,62864,HT,9,147.06,8,직선타,147.85,광주
2019,20190713HHHT0,190713_205611,78603,HT,9,131.65,7.8,1루타,136.47,광주
2019,20190713HHHT0,190713_205708,69652,HT,9,160.13,28.6,홈런,146.87,광주
2019,20190713KTNC0,190713_180118,64004,KT,1,146.88,15,직선타,143.33,창원
2019,20190713KTNC0,190713_181228,62907,NC,1,137.5,-9,땅볼아웃,131.13,창원
2019,20190713KTNC0,190713_181758,67025,KT,2,159.74,-11.1,1루타,139.44,창원
2019,20190713KTNC0,190713_182808,78813,NC,2,103.1,66.6,플라이,140.97,창원
2019,20190713KTNC0,190713_182946,62931,NC,2,107.52,43,플라이,127.16,창원
2019,20190713KTNC0,190713_183241,78548,KT,3,139.41,13.2,2루타,146.23,창원
2019,20190713KTNC0,190713_183504,64004,KT,3,131.33,26.6,희생플라이,144.11,창원
2019,20190713KTNC0,190713_183634,60558,KT,3,156.66,29.1,홈런,147.72,창원
2019,20190713KTNC0,190713_183738,64868,KT,3,142.55,-2.9,1루타,146.52,창원
2019,20190713KTNC0,190713_184138,74339,KT,3,109.34,-23.6,땅볼아웃,147.32,창원
2019,20190713KTNC0,190713_184427,68912,NC,3,150.41,-10.2,땅볼아웃,126.04,창원
2019,20190713KTNC0,190713_184521,64984,NC,3,154.05,-0.7,1루타,140.66,창원
2019,20190713KTNC0,190713_184734,76849,NC,3,120.82,-17,땅볼아웃,140.74,창원
2019,20190713KTNC0,190713_184841,62907,NC,3,91.84,40.7,플라이,141.38,창원
2019,20190713KTNC0,190713_185155,67025,KT,4,121.88,23,플라이,136.13,창원
2019,20190713KTNC0,190713_185440,73113,KT,4,155.63,51.8,플라이,144.71,창원
2019,20190713KTNC0,190713_185712,69901,NC,4,155.77,-12.1,1루타,128.24,창원
2019,20190713KTNC0,190713_191108,64984,NC,4,144.68,19.4,플라이,131.22,창원
2019,20190713KTNC0,190713_191331,78548,KT,5,160.49,12.9,1루타,141.49,창원
2019,20190713KTNC0,190713_191518,64006,KT,5,144.69,20.5,2루타,132.64,창원
2019,20190713KTNC0,190713_191955,64004,KT,5,139.4,3.3,1루타,147,창원
2019,20190713KTNC0,190713_192547,64868,KT,5,147.31,-14.2,1루타,137.76,창원
2019,20190713KTNC0,190713_192933,74339,KT,5,124.68,7.2,1루타,137.23,창원
2019,20190713KTNC0,190713_193350,67025,KT,5,142.19,21.2,플라이,136.71,창원
2019,20190713KTNC0,190713_194029,76849,NC,5,152.42,-3.8,땅볼아웃,140.27,창원
2019,20190713KTNC0,190713_194146,62907,NC,5,148.96,-10.6,2루타,140.68,창원
2019,20190713KTNC0,190713_195309,78813,NC,5,87.68,75.4,파울플라이,128.21,창원
2019,20190713KTNC0,190713_200119,64006,KT,6,158.18,-9.5,1루타,137.27,창원
2019,20190713KTNC0,190713_200230,64004,KT,6,148.12,-1.5,땅볼아웃,136.87,창원
2019,20190713KTNC0,190713_200807,62537,NC,6,143.2,0.3,1루타,143.68,창원
2019,20190713KTNC0,190713_201247,64984,NC,6,111.13,-24.3,땅볼아웃,121.48,창원
2019,20190713KTNC0,190713_201421,76849,NC,6,150.64,6.8,2루타,139.82,창원
2019,20190713KTNC0,190713_201859,60558,KT,7,159.39,28.4,홈런,143.41,창원
2019,20190713KTNC0,190713_202101,64868,KT,7,135.31,-2.3,땅볼아웃,130.26,창원
2019,20190713KTNC0,190713_202303,74339,KT,7,164.54,-4.1,1루타,142.36,창원
2019,20190713KTNC0,190713_202507,67025,KT,7,168.45,9,2루타,139.93,창원
2019,20190713KTNC0,190713_202807,74215,KT,7,142.27,16.9,희생플라이,134.88,창원
2019,20190713KTNC0,190713_202953,62802,KT,7,112.9,15.8,1루타,136.5,창원
2019,20190713KTNC0,190713_203103,78548,KT,7,142.01,21.3,플라이,139.69,창원
2019,20190713KTNC0,190713_203427,69901,NC,7,80.95,9.3,직선타,125.44,창원
